Speed_ref,Speed,Current,Bus_voltage,PWM
0.9166001503846375,0.3773204516881675,0.8645007796550227,0.6837837837837828,0.8311688311688312
0.9166001503846375,0.3851128654109705,0.8715578632629768,0.4567567567567572,0.8922077922077923
0.9166001503846375,0.3763237476073439,0.8626681884675358,0.5648648648648642,0.8103896103896104
0.9166001503846375,0.3765502712620765,0.8567042294275563,0.5783783783783782,0.8532467532467534
0.9166001503846375,0.3810241134430463,0.8614303856479175,0.25675675675675613,0.874025974025974
0.9166001503846375,0.36959033197041596,0.8737762631215136,0.3351351351351344,0.8298701298701299
0.9166001503846375,0.37716188512985466,0.8568006815953189,0.29459459459459403,0.8857142857142858
0.9166001503846375,0.3779660441041555,0.8615589885382674,0.5945945945945947,0.8649350649350649
0.9166001503846375,0.3828872705032223,0.9001237802819618,0.4027027027027028,0.8753246753246755
0.9166001503846375,0.3882785334858592,0.8881797868407092,0.71891891891892,0.874025974025974
0.9166001503846375,0.3836404616552084,0.8516726413426141,0.4621621621621621,0.8467532467532468
0.9166001503846375,0.3832950130817411,0.8579741829697622,0.2513513513513512,0.8649350649350649
0.9166001503846375,0.39026061546476987,0.850611667497227,0.34594594594594597,0.887012987012987
0.9166001503846375,0.3882049132980711,0.8432813027472792,0.467567567567567,0.8597402597402598
0.9166001503846375,0.385945339842113,0.8796276946324368,0.532432432432433,0.8415584415584416
0.9166001503846375,0.37993113680896123,0.8414487115597923,0.3378378378378386,0.8285714285714286
0.9166001503846375,0.3792572289361317,0.881637114794155,0.532432432432433,0.855844155844156
0.9166001503846375,0.37721851604353784,0.8512225312263892,0.5648648648648642,0.861038961038961
0.9166001503846375,0.38207178534618474,0.866751330236147,0.3486486486486502,0.887012987012987
0.9166001503846375,0.3894281410336274,0.8975517224749626,0.7000000000000011,0.887012987012987
0.9166001503846375,0.3827003884880678,0.8684874692558716,0.3918918918918912,0.842857142857143
0.9166001503846375,0.3982682266595689,0.8778272541675374,0.2675675675675677,0.9415584415584416
0.9166001503846375,0.41026831726903085,0.8875528477502532,0.20540540540540597,0.9246753246753248
0.9166001503846375,0.41933492654970494,0.8742906746829134,0.5810810810810825,0.9168831168831169
0.9166001503846375,0.416684599789333,0.8373655697911812,0.4405405405405407,0.8844155844155844
0.9166001503846375,0.4122730516134147,0.8775218223029563,0.3810810810810814,0.8714285714285714
0.9166001503846375,0.4166562843324914,0.8440850708119665,0.23513513513513473,0.887012987012987
0.9166001503846375,0.41330373424244826,0.8452424968251161,0.3756756756756747,0.8974025974025974
0.9166001503846375,0.40785584034612815,0.8541643223431447,0.7729729729729744,0.8623376623376625
0.9166001503846375,0.41423248122685213,0.8338772163904383,0.14594594594594668,0.8883116883116885
0.9166001503846375,0.4238653996443579,0.856913209124375,0.3378378378378386,0.9090909090909092
0.9166001503846375,0.4088582075183201,0.8420595752889546,0.71891891891892,0.8207792207792208
0.9166001503846375,0.40727820502655987,0.8371726654556562,0.6189189189189204,0.8636363636363636
0.9166001503846375,0.39594635919855925,0.8636487855064543,0.3864864864864881,0.8402597402597404
0.9166001503846375,0.39864199068987777,0.8827784654460109,0.4567567567567572,0.8948051948051949
0.9166001503846375,0.39376040593038925,0.8529747456074075,0.532432432432433,0.8337662337662338
0.9166001503846375,0.39524413586888807,0.8896587200797338,0.4729729729729737,0.8532467532467534
0.9166001503846375,0.38104110271715125,0.8570257366534313,0.737837837837839,0.7896103896103897
0.9166001503846375,0.38545265089306946,0.8508849486392206,0.4783783783783786,0.8922077922077923
0.9166001503846375,0.38258146356933326,0.8501615573810022,0.6189189189189204,0.8402597402597404
0.9166001503846375,0.3864380287911565,0.8977607021717813,0.47567567567567615,0.861038961038961
0.9166001503846375,0.4016434291150853,0.8661726172295722,0.14324324324324245,0.9155844155844156
0.9166001503846375,0.3966542456195988,0.8572507917115437,0.2972972972972965,0.8480519480519481
0.9166001503846375,0.3936981119253378,0.8831321233944732,0.3324324324324319,0.8402597402597404
0.9166001503846375,0.39978027205490935,0.8825373350266047,0.4081081081081077,0.8753246753246755
0.9166001503846375,0.3838103543962578,0.8473805198771842,0.762162162162161,0.8155844155844156
0.9166001503846375,0.38425773861435475,0.8884691433439966,0.4945945945945951,0.8727272727272728
0.9166001503846375,0.40254386064264763,0.8560612149758066,0.38918918918918877,0.9363636363636364
0.9166001503846375,0.4004541799277389,0.8785184947031685,0.6135135135135137,0.8714285714285714
0.9166001503846375,0.4039086656624118,0.8754159499734756,0.24864864864864877,0.8727272727272728
0.9166001503846375,0.41309419986182055,0.8642757245969104,0.36756756756756914,0.8883116883116885
0.9166001503846375,0.4021191287900239,0.8185573970774993,0.3702702702702698,0.8519480519480519
0.9166001503846375,0.40518852431165125,0.8484414937225715,0.49189189189189086,0.8844155844155844
0.9166001503846375,0.3967222027160186,0.8386515986946806,0.5972972972972972,0.8207792207792208
0.9166001503846375,0.41496868310473317,0.8518816210394329,0.48108108108108105,0.9168831168831169
0.9166001503846375,0.4168714818044874,0.8415612390888485,0.5054054054054067,0.8792207792207793
0.9166001503846375,0.4067175589810966,0.8339897439194947,0.42162162162162176,0.8324675324675325
0.9166001503846375,0.41183699357805437,0.843554583889273,0.4729729729729737,0.8974025974025974
0.9166001503846375,0.41175771029889796,0.8455479286896972,0.3351351351351344,0.8675324675324676
0.9166001503846375,0.39428141033627434,0.830179883292877,0.5864864864864856,0.7922077922077922
0.9166001503846375,0.3925031996466231,0.8507563457488707,0.3918918918918912,0.8480519480519481
0.9166001503846375,0.39978027205490935,0.8577652032729436,0.2918918918918916,0.8753246753246755
0.9166001503846375,0.4163901190381805,0.8520423746523703,0.41081081081081017,0.9324675324675324
0.9166001503846375,0.4098096068681972,0.8657225071133473,0.19189189189189015,0.8636363636363636
0.9166001503846375,0.41334337588202646,0.8304049383509894,0.6297297297297302,0.8935064935064936
0.9166001503846375,0.4091356989953676,0.8452746475477037,0.5567567567567568,0.8675324675324676
0.9166001503846375,0.4123466718012028,0.8701753821917148,0.49189189189189086,0.8714285714285714
0.9166001503846375,0.41563692788619455,0.838185413217162,0.21351351351351333,0.8922077922077923
0.9166001503846375,0.418224960641515,0.8476859517417654,0.34594594594594597,0.8792207792207793
0.9166001503846375,0.4148271058205253,0.8471715401803656,0.46486486486486633,0.8480519480519481
0.9166001503846375,0.41007577216250807,0.8658350346424035,0.4189189189189193,0.855844155844156
0.9166001503846375,0.4141078932167491,0.884160946517273,0.20540540540540597,0.8883116883116885
0.9166001503846375,0.40818996273685876,0.8722973298824891,0.2729729729729726,0.861038961038961
0.9166001503846375,0.4071026491941421,0.8530872731364637,0.40540540540540704,0.874025974025974
0.9166001503846375,0.3999275124304856,0.8318034947835452,0.29459459459459403,0.8350649350649351
0.9166001503846375,0.4008619225062577,0.8390856334496118,0.627027027027026,0.8766233766233766
0.9166001503846375,0.4140909039426442,0.8703200604433584,0.4945945945945951,0.8987012987012988
0.9166001503846375,0.40799741763033603,0.8600157538540679,0.3432432432432435,0.8597402597402598
0.9166001503846375,0.40869397786863887,0.8733583037278763,0.6000000000000014,0.8753246753246755
0.9166001503846375,0.41223907306520485,0.8664619737328596,0.5540540540540544,0.9051948051948053
0.9166001503846375,0.39337531571734374,0.8617840435963798,0.5297297297297288,0.7987012987012988
0.9166001503846375,0.39028326783024314,0.8793544134904432,0.4405405405405407,0.868831168831169
0.9166001503846375,0.39185760723063506,0.8703361358046522,0.4135135135135126,0.855844155844156
0.9166001503846375,0.39155746338811426,0.8659957882553411,0.3864864864864881,0.8480519480519481
0.9166001503846375,0.3962804815892899,0.8472197662642468,0.2540540540540537,0.8883116883116885
0.9166001503846375,0.3901700060028768,0.8726670631922453,0.6702702702702705,0.8415584415584416
0.9166001503846375,0.38614354804000406,0.8832928770074108,0.40540540540540704,0.8220779220779221
0.9166001503846375,0.3888674949881641,0.846641053257672,0.4621621621621621,0.8506493506493507
0.9166001503846375,0.39907804872523817,0.8850772421110165,0.29459459459459403,0.9155844155844156
0.9166001503846375,0.39292226840787847,0.8771038629093189,0.4405405405405407,0.8233766233766234
0.9166001503846375,0.38384999603583597,0.8718954458501454,0.8756756756756765,0.7974025974025974
0.9166001503846375,0.373639442298762,0.8765251499027441,0.38378378378378386,0.8142857142857144
0.9166001503846375,0.38239458155417877,0.8848200363303166,0.6324324324324326,0.887012987012987
0.9166001503846375,0.3805937184990542,0.8496953719034835,0.4567567567567572,0.8454545454545455
0.9166001503846375,0.3876386041612395,0.879048981625862,0.5378378378378379,0.8727272727272728
0.9166001503846375,0.39259947219988445,0.8815245872650989,0.6162162162162161,0.8675324675324676
0.9166001503846375,0.4099908257919833,0.878920378735512,0.44864864864864806,0.925974025974026
0.9166001503846375,0.41597105027692516,0.8561255164209816,0.3810810810810814,0.8974025974025974
0.9166001503846375,0.4212603776149324,0.8630539971385858,0.4081081081081077,0.8922077922077923
0.9166001503846375,0.4149233783737866,0.8466571286189657,0.4351351351351358,0.8545454545454546
0.9166001503846375,0.42043922936652656,0.8763965470123941,0.686486486486487,0.887012987012987
0.9166001503846375,0.41055713492881496,0.8477984792708215,0.26486486486486527,0.8389610389610389
0.9166001503846375,0.4129356333035077,0.8632147507515231,0.21351351351351333,0.8597402597402598
0.9166001503846375,0.41466287617084413,0.8728278168051826,0.20270270270270352,0.8896103896103896
0.9166001503846375,0.4291037591600503,0.8599193016863054,0.28108108108108176,0.9415584415584416
0.9166001503846375,0.4198842464124316,0.8502740849100584,0.5540540540540544,0.8480519480519481
0.9166001503846375,0.4073291728488747,0.8511903805038018,0.5702702702702709,0.8337662337662338
0.9166001503846375,0.4069101040876193,0.8823765814136673,0.36216216216216246,0.8727272727272728
0.9166001503846375,0.4106873860302862,0.8720079733792017,0.43783783783783825,0.8792207792207793
0.9166001503846375,0.41209183268962857,0.8445994823733664,0.2918918918918916,0.8766233766233766
0.9166001503846375,0.4153311209523054,0.8493899400389023,0.2918918918918916,0.8935064935064936
0.9166001503846375,0.4164297606777588,0.8869098332985034,0.5054054054054067,0.8987012987012988
0.9166001503846375,0.4219172962136571,0.8883083897310592,0.5648648648648642,0.9051948051948053
0.9166001503846375,0.41467986544494906,0.8513511341167392,0.4027027027027028,0.8350649350649351
0.9166001503846375,0.3938849939404922,0.8457729837478097,0.7162162162162176,0.7896103896103897
0.9166001503846375,0.3977698746191571,0.8596781712668993,0.5675675675675667,0.8857142857142858
0.9166001503846375,0.40062973576015676,0.8600479045766554,0.6594594594594607,0.8714285714285714
0.9166001503846375,0.4018303111302397,0.8546144324593694,0.41081081081081017,0.8597402597402598
0.9166001503846375,0.3891676388306849,0.8635362579773981,0.686486486486487,0.8142857142857144
0.9166001503846375,0.3851411808678121,0.8413522593920298,0.7540540540540555,0.8467532467532468
0.9166001503846375,0.3891676388306849,0.8489237545613837,0.38918918918918877,0.8714285714285714
0.9166001503846375,0.387700898166291,0.8613821595640362,0.42702702702702844,0.8662337662337664
0.9166001503846375,0.4052961230476492,0.8453710997154661,0.2756756756756751,0.9363636363636364
0.9166001503846375,0.4126751311005652,0.8386515986946806,0.28108108108108176,0.887012987012987
0.9166001503846375,0.4056302454383799,0.8527175398267076,0.313513513513513,0.8389610389610389
0.9166001503846375,0.414266459775062,0.8765894513479191,0.3108108108108105,0.9116883116883118
0.9166001503846375,0.4191140659863406,0.8726349124696577,0.45945945945945965,0.9090909090909092
0.9166001503846375,0.4074480977676094,0.8614625363705048,0.35135135135135087,0.8545454545454546
0.9166001503846375,0.4053867325095423,0.8525246354911826,0.47027027027026946,0.881818181818182
0.9166001503846375,0.4017680171251883,0.831626665809314,0.5,0.842857142857143
0.9166001503846375,0.39666557180233547,0.8667834809587346,0.3810810810810814,0.874025974025974
0.9166001503846375,0.3972092285736938,0.8849647145819602,0.4351351351351358,0.8727272727272728
0.9166001503846375,0.3804974459457929,0.8726670631922453,0.42702702702702844,0.7883116883116884
0.9166001503846375,0.3905154545763441,0.860128281383124,0.3972972972972979,0.8805194805194806
0.9166001503846375,0.396801485995175,0.8780683845869436,0.3351351351351344,0.8727272727272728
0.9166001503846375,0.41486674746010355,0.8723616313276641,0.41081081081081017,0.9454545454545454
0.9166001503846375,0.40909039426442106,0.8721365762695517,0.3756756756756747,0.8519480519480519
0.9166001503846375,0.4073065204834015,0.8526050122976513,0.28648648648648667,0.8753246753246755
0.9166001503846375,0.4019945407799209,0.849984728406771,0.5351351351351354,0.855844155844156
0.9166001503846375,0.3922766759918905,0.8748211616056071,0.5567567567567568,0.8285714285714286
0.9166001503846375,0.3993895187504955,0.8498239747938335,0.6027027027027039,0.861038961038961
0.9166001503846375,0.4058624321844808,0.8736155095085761,0.29459459459459403,0.8922077922077923
0.9166001503846375,0.40039188592268743,0.8636487855064543,0.3945945945945937,0.8493506493506495
0.9166001503846375,0.3914895062916945,0.8795955439098493,0.4891891891891884,0.8480519480519481
0.9166001503846375,0.3997406304153311,0.8699985532174835,0.3567567567567558,0.9038961038961039
0.9166001503846375,0.40984924850777543,0.8649669651325413,0.5081081081081074,0.8948051948051949
0.9166001503846375,0.40689311481351437,0.856543475814619,0.532432432432433,0.8402597402597404
0.9166001503846375,0.4043390606064038,0.875962512257463,0.518918918918919,0.855844155844156
0.9166001503846375,0.403285725611897,0.8543411513173759,0.654054054054054,0.8519480519480519
0.9166001503846375,0.4031498114190574,0.8780201585030624,0.5270270270270263,0.8805194805194806
0.9166001503846375,0.3988855036187154,0.833266352661276,0.4837837837837853,0.842857142857143
0.9166001503846375,0.40045984301910725,0.8501454820197083,0.4189189189189193,0.8701298701298702
0.9166001503846375,0.4007996285012062,0.869146559068915,0.43243243243243157,0.8649350649350649
0.9166001503846375,0.4074480977676094,0.8801260308325429,0.2972972972972965,0.8805194805194806
0.9166001503846375,0.4055566252505918,0.8517851688716704,0.1999999999999993,0.8792207792207793
0.9166001503846375,0.3873327972273505,0.8736637355924574,0.5594594594594593,0.7883116883116884
0.9166001503846375,0.39385667848365064,0.8542768498722009,0.6000000000000014,0.8857142857142858
0.9166001503846375,0.4030252234089544,0.8870384361888534,0.3972972972972979,0.8766233766233766
0.9166001503846375,0.39424743178806443,0.8931309981191827,0.6756756756756772,0.8467532467532468
0.9166001503846375,0.39246355800704485,0.8350667931261755,0.4351351351351358,0.8467532467532468
0.9166001503846375,0.39161975739316573,0.8449531403218287,0.1783783783783779,0.8779220779220779
0.9166001503846375,0.38674383572504556,0.8578134293568248,0.5945945945945947,0.8324675324675325
0.9166001503846375,0.41332638660792154,0.892423682222258,0.3216216216216221,0.9636363636363637
0.9166001503846375,0.4129469594862444,0.876091115147813,0.5810810810810825,0.8701298701298702
0.9166001503846375,0.39418513778301295,0.8279936341569276,0.31891891891891966,0.7974025974025974
0.9166001503846375,0.3794044693117079,0.8374459465976497,0.5432432432432446,0.8038961038961039
0.9166001503846375,0.3945872172701634,0.8392946131464305,0.3054054054054056,0.9207792207792209
0.9166001503846375,0.39499495984868216,0.8640345941775042,0.467567567567567,0.8779220779220779
0.9166001503846375,0.39551596425456725,0.8661565418682785,0.5459459459459453,0.8753246753246755
0.8796402336745908,0.39539137624446435,0.8396643464561866,0.5216216216216232,0.8649350649350649
0.8796402336745908,0.3934376097223952,0.8554825019692317,0.46486486486486633,0.855844155844156
0.8796402336745908,0.3899151668913026,0.8487308502258588,0.26486486486486527,0.861038961038961
0.8796402336745908,0.39112706844412226,0.8508045718327519,0.5486486486486477,0.8623376623376625
0.8796402336745908,0.38368576638615487,0.842348931792242,0.6081081081081088,0.8324675324675325
0.8796402336745908,0.3918689334133717,0.8600318292153616,0.2837837837837842,0.9051948051948053
0.8796402336745908,0.3862398205932654,0.839696497178774,0.3540540540540533,0.8246753246753248
0.8796402336745908,0.3795460465959158,0.8101982092047518,0.6216216216216228,0.8233766233766234
0.8796402336745908,0.37389994450170455,0.8677962287202404,0.44864864864864806,0.8220779220779221
0.8796402336745908,0.3825984528434382,0.8982590383718874,0.31891891891891966,0.8857142857142858
0.8796402336745908,0.38401988877688553,0.8723134052437829,0.48108108108108105,0.874025974025974
0.8796402336745908,0.37984619043843654,0.8303727876284019,0.3756756756756747,0.8454545454545455
0.8796402336745908,0.37519112933368065,0.8628771681643544,0.48108108108108105,0.8467532467532468
0.8796402336745908,0.37436431799390646,0.8555307280531129,0.3945945945945937,0.8623376623376625
0.8796402336745908,0.3899264930740392,0.8318517208674265,0.38378378378378386,0.8987012987012988
0.8796402336745908,0.37840776523088426,0.8543893774012571,0.6243243243243235,0.8233766233766234
0.8796402336745908,0.3787758661698248,0.8729081936116514,0.13243243243243086,0.8389610389610389
0.8796402336745908,0.38374806039120635,0.8473483691545967,0.513513513513514,0.8831168831168832
0.8796402336745908,0.3829892061478519,0.8245535068400662,0.5945945945945947,0.8376623376623377
0.8796402336745908,0.3856508590909606,0.8494381661227837,0.3567567567567558,0.8792207792207793
0.8796402336745908,0.38550361871538436,0.850611667497227,0.5702702702702709,0.8753246753246755
0.8796402336745908,0.3871572413949326,0.852379957239539,0.31891891891891966,0.8636363636363636
0.8796402336745908,0.3915234848399044,0.8613178581188612,0.3486486486486502,0.8831168831168832
0.8796402336745908,0.395617899899197,0.8619126464867297,0.3378378378378386,0.8753246753246755
0.8796402336745908,0.39403223431606843,0.830051280402527,0.5837837837837832,0.8571428571428572
0.8796402336745908,0.41075534312670603,0.8510296268908644,0.18108108108108034,0.9168831168831169
0.8796402336745908,0.40441834388556025,0.8340379700033759,0.6783783783783797,0.8519480519480519
0.8796402336745908,0.409877563964617,0.8736637355924574,0.4135135135135126,0.8571428571428572
0.8796402336745908,0.4156935587998776,0.8351953960165255,0.513513513513514,0.8935064935064936
0.8796402336745908,0.40795777599075783,0.8531515745816387,0.513513513513514,0.8779220779220779
0.8796402336745908,0.41159348064921675,0.8765251499027441,0.4567567567567572,0.8857142857142858
0.8796402336745908,0.4021134656986555,0.8386998247785619,0.4027027027027028,0.8103896103896104
0.8796402336745908,0.40993419487830013,0.8762357933994567,0.6000000000000014,0.8896103896103896
0.8796402336745908,0.41508194493209954,0.8713649589274518,0.3648648648648649,0.887012987012987
0.8796402336745908,0.41272609892288,0.8449531403218287,0.3540540540540533,0.8584415584415584
0.8796402336745908,0.4023399893533882,0.8451299692960599,0.5945945945945947,0.8207792207792208
0.8796402336745908,0.4074027930366628,0.8399215522368866,0.4513513513513505,0.8935064935064936
0.8796402336745908,0.409645377218516,0.8367225553394312,0.6216216216216228,0.8805194805194806
0.8796402336745908,0.4175680420427903,0.8801581815551305,0.42162162162162176,0.8974025974025974
0.8796402336745908,0.4086260207722191,0.8254055009886346,0.3756756756756747,0.842857142857143
0.8796402336745908,0.3985627074107213,0.855144919382063,0.5081081081081074,0.8311688311688312
0.8796402336745908,0.3888221902572176,0.8741138457086822,0.41081081081081017,0.8285714285714286
0.8796402336745908,0.37068897169586934,0.8229138199881043,0.4243243243243242,0.7688311688311689
0.8796402336745908,0.37151011994427513,0.8561255164209816,0.5837837837837832,0.8311688311688312
0.8796402336745908,0.39249753655525477,0.8516404906200267,0.654054054054054,0.9350649350649352
0.8796402336745908,0.3993328878368123,0.8617679682350861,0.4081081081081077,0.8779220779220779
0.8796402336745908,0.39259947219988445,0.844181522979729,0.3216216216216221,0.8571428571428572
0.8796402336745908,0.4016321029323487,0.8502097834648834,0.3972972972972979,0.912987012987013
0.8796402336745908,0.4065759816968887,0.8301477325702895,0.5081081081081074,0.881818181818182
0.8796402336745908,0.40533010159585914,0.8467375054254345,0.4945945945945951,0.8467532467532468
0.8796402336745908,0.413711476820967,0.8359348626360377,0.5945945945945947,0.8883116883116885
0.8796402336745908,0.40664393879330846,0.8183805681032681,0.5567567567567568,0.8350649350649351
0.8796402336745908,0.40479210791586906,0.8371244393717749,0.3054054054054056,0.8545454545454546
0.8796402336745908,0.40465619372302947,0.8399537029594739,0.3756756756756747,0.8766233766233766
0.8796402336745908,0.41298660112582253,0.839696497178774,0.24594594594594632,0.8896103896103896
0.8796402336745908,0.39671653962465026,0.847460896683653,0.6432432432432424,0.8012987012987014
0.8796402336745908,0.39852872886251145,0.847139389457778,0.18918918918918948,0.8506493506493507
0.8796402336745908,0.39921396291807776,0.8686160721462215,0.28918918918918735,0.842857142857143
0.8796402336745908,0.3957764664575098,0.8368029321459,0.3972972972972979,0.8363636363636365
0.8796402336745908,0.40362551109399597,0.8328644686289325,0.518918918918919,0.8766233766233766
0.8796402336745908,0.39607661030003055,0.8508367225553394,0.3945945945945937,0.8402597402597404
0.8796402336745908,0.3982908790250421,0.8250357676788785,0.3945945945945937,0.8753246753246755
0.8796402336745908,0.3856508590909606,0.8548716382400695,0.43243243243243157,0.8181818181818182
0.8796402336745908,0.37359980065918386,0.830678219492983,0.5054054054054067,0.812987012987013
0.8796402336745908,0.38510153922823387,0.8620412493770797,0.27027027027027195,0.8857142857142858
0.8796402336745908,0.402390957175703,0.8594531162087867,0.27837837837837753,0.9337662337662339
0.8796402336745908,0.39118936244917374,0.8309515006349768,0.7081081081081084,0.8142857142857144
0.8796402336745908,0.3801293450068523,0.8446798591798351,0.5297297297297288,0.8220779220779221
0.8796402336745908,0.3846145133705587,0.8563827222016815,0.5675675675675667,0.8389610389610389
0.8796402336745908,0.38528842124338836,0.903708585850467,0.4567567567567572,0.8662337662337664
0.8796402336745908,0.3785097008755139,0.866879933126497,0.4513513513513505,0.8311688311688312
0.8796402336745908,0.37779615136310607,0.8564952497307377,0.5108108108108098,0.8649350649350649
0.8796402336745908,0.38515817014191706,0.8682141881138778,0.5405405405405421,0.8779220779220779
0.8796402336745908,0.40061840957742006,0.8727635153600077,0.5270270270270263,0.9233766233766234
0.8796402336745908,0.3863644086033684,0.8421399520954234,0.48648648648648596,0.7766233766233767
0.8796402336745908,0.37840776523088426,0.8603372610799427,0.6054054054054046,0.8233766233766234
0.8796402336745908,0.3927976803977755,0.8710916777854583,0.08378378378378315,0.9181818181818183
0.8796402336745908,0.3897452741502531,0.8529586702461138,0.5837837837837832,0.8402597402597404
0.8796402336745908,0.3916537359413757,0.8600800552992428,0.3864864864864881,0.8714285714285714
0.8796402336745908,0.38467680737561016,0.8382818653849244,0.5486486486486477,0.825974025974026
0.8796402336745908,0.3778924239163674,0.8478949314385841,0.3810810810810814,0.8337662337662338
0.8796402336745908,0.3804011733925315,0.8567846062340251,0.2756756756756751,0.8571428571428572
0.8796402336745908,0.3886069927852216,0.861076727699455,0.4783783783783786,0.8909090909090909
0.8796402336745908,0.4036311741853643,0.8553699744401756,0.20270270270270352,0.9324675324675324
0.8796402336745908,0.40692143027035593,0.8731975501149388,0.3756756756756747,0.8961038961038962
0.8796402336745908,0.4004315275622657,0.8612857073962737,0.3486486486486502,0.8519480519480519
0.8796402336745908,0.40158113511003385,0.8494863922066649,0.4351351351351358,0.8480519480519481
0.8796402336745908,0.39607094720866226,0.8456604562187535,0.5675675675675667,0.8493506493506495
0.8796402336745908,0.39727152257874526,0.8544376034851383,0.3918918918918912,0.8519480519480519
0.8796402336745908,0.40006908971469346,0.8452264214638224,0.4837837837837853,0.8753246753246755
0.8796402336745908,0.40328006252052867,0.8326554889321137,0.5513513513513519,0.8597402597402598
0.8796402336745908,0.4084504649398013,0.8367225553394312,0.36216216216216246,0.8727272727272728
0.8796402336745908,0.4143627323283234,0.8289742311958461,0.3540540540540533,0.887012987012987
0.8796402336745908,0.41222208379109987,0.852572861575064,0.6297297297297302,0.874025974025974
0.8796402336745908,0.41779456569752293,0.8237658141366727,0.42702702702702844,0.8844155844155844
0.8796402336745908,0.42700841535377326,0.8655456781391162,0.4945945945945951,0.9025974025974026
0.8796402336745908,0.41881392214381985,0.8237015126914977,0.5243243243243256,0.8532467532467534
0.8796402336745908,0.40476945555039584,0.8557397077499316,0.32432432432432456,0.8064935064935066
0.8796402336745908,0.4007939654098379,0.8489880560065588,0.35135135135135087,0.8571428571428572
0.8796402336745908,0.39293925768198346,0.8351150192100568,0.5216216216216232,0.8298701298701299
0.8796402336745908,0.4040106013070415,0.8632308261128169,0.15135135135135158,0.8961038961038962
0.8796402336745908,0.4032687363377921,0.8479270821611715,0.42702702702702844,0.8532467532467534
0.8796402336745908,0.4067232220724649,0.8436349606957416,0.31621621621621543,0.8922077922077923
0.8796402336745908,0.39228233908325877,0.8584725191698683,0.6324324324324326,0.8103896103896104
0.8796402336745908,0.37816991539341493,0.8416576912566109,0.518918918918919,0.825974025974026
0.8796402336745908,0.3685596493413824,0.8849647145819602,0.6432432432432424,0.812987012987013
0.8796402336745908,0.36872954208243197,0.8548555628787756,0.4621621621621621,0.8376623376623377
0.8796402336745908,0.37470410347600547,0.8788882280129247,0.4243243243243242,0.8792207792207793
0.8796402336745908,0.3828249764981708,0.8602568842734741,0.3972972972972979,0.8805194805194806
0.8796402336745908,0.3956688677215118,0.8648865883260726,0.3567567567567558,0.9064935064935065
0.8796402336745908,0.38872025461258786,0.8531676499429325,0.8189189189189179,0.8545454545454546
0.8796402336745908,0.39007373344961543,0.8403877377144051,0.5675675675675667,0.8493506493506495
0.8796402336745908,0.39879489415682234,0.8533284035558699,0.3000000000000007,0.874025974025974
0.8796402336745908,0.3883351643995424,0.8313212339447329,0.8540540540540551,0.7896103896103897
0.8796402336745908,0.3790816731037138,0.86139823492533,0.41621621621621685,0.8285714285714286
0.8796402336745908,0.394847719473106,0.8597585480733679,0.47027027027026946,0.9012987012987014
0.8796402336745908,0.3831194572493232,0.8471554648190718,0.6054054054054046,0.8155844155844156
0.8796402336745908,0.3910421220735975,0.8344880801196007,0.23513513513513473,0.874025974025974
0.8796402336745908,0.38343092727458067,0.8549198643239507,0.35945945945946,0.8285714285714286
0.8796402336745908,0.3768900567441755,0.8702557589981835,0.6918918918918919,0.8311688311688312
0.8796402336745908,0.3806050446817909,0.849856125516421,0.4081081081081077,0.8805194805194806
0.8796402336745908,0.38063902323000076,0.8641310463452666,0.5810810810810825,0.868831168831169
0.8796402336745908,0.38199816515839663,0.8563666468403877,0.3945945945945937,0.8545454545454546
0.8796402336745908,0.3740415217859125,0.8744675036571448,0.4621621621621621,0.825974025974026
0.8796402336745908,0.3858037625579051,0.880061729387368,0.654054054054054,0.9246753246753248
0.8796402336745908,0.3936528071943913,0.8450817432121787,0.5081081081081074,0.8649350649350649
0.8796402336745908,0.39877790488271736,0.8747890108830195,0.3864864864864881,0.8896103896103896
0.8796402336745908,0.41487241055147184,0.8391017088109055,0.313513513513513,0.9363636363636364
0.8796402336745908,0.42180403438629077,0.855402125162763,0.34594594594594597,0.9012987012987014
0.8796402336745908,0.4200428129707445,0.8345523815647756,0.6027027027027039,0.8883116883116885
0.8796402336745908,0.4137058137295987,0.8387802015850305,0.5567567567567568,0.861038961038961
0.8796402336745908,0.42063177447304934,0.8307907470220393,0.27027027027027195,0.9012987012987014
0.8796402336745908,0.4197370060368554,0.8464159981995595,0.46486486486486633,0.8597402597402598
0.8796402336745908,0.41765298841331505,0.8497435979873648,0.43243243243243157,0.8766233766233766
0.8796402336745908,0.40121303417109333,0.8438117896699728,0.5351351351351354,0.7948051948051948
0.8796402336745908,0.3948080778335277,0.8541643223431447,0.3972972972972979,0.8181818181818182
0.8796402336745908,0.3883408274909107,0.8316105904480203,0.6216216216216228,0.8246753246753248
0.8796402336745908,0.3797216024283335,0.8337646888613821,0.47027027027026946,0.8311688311688312
0.8796402336745908,0.3844389575381409,0.8685356953397528,0.4945945945945951,0.8727272727272728
0.8796402336745908,0.36593763803785206,0.8394875174819554,0.40000000000000036,0.7753246753246754
0.8796402336745908,0.37302216533961563,0.8643078753194978,0.3432432432432435,0.8753246753246755
0.8796402336745908,0.37086452752828714,0.8491166588969087,0.8216216216216221,0.8441558441558442
0.8796402336745908,0.3725238132992037,0.857861655440706,0.7027027027027017,0.8467532467532468
0.8796402336745908,0.3684293982399112,0.8634398058096356,0.4567567567567572,0.8389610389610389
